userId,(no genres listed),Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,cluster
403,0.0,0.11578947368421053,0.07368421052631578,0.010526315789473684,0.010526315789473684,0.11578947368421053,0.10526315789473684,0.0,0.18947368421052632,0.010526315789473684,0.0,0.010526315789473684,0.010526315789473684,0.0,0.05263157894736842,0.06315789473684211,0.05263157894736842,0.12631578947368421,0.042105263157894736,0.010526315789473684,2
404,0.0,0.1165644171779141,0.05521472392638037,0.012269938650306749,0.018404907975460124,0.1165644171779141,0.05521472392638037,0.0,0.2147239263803681,0.018404907975460124,0.0,0.018404907975460124,0.006134969325153374,0.012269938650306749,0.012269938650306749,0.1165644171779141,0.04294478527607362,0.12269938650306748,0.03680981595092025,0.024539877300613498,2
405,0.0,0.08259587020648967,0.04129793510324484,0.008849557522123894,0.0,0.08259587020648967,0.10914454277286136,0.0,0.23303834808259588,0.04129793510324484,0.017699115044247787,0.035398230088495575,0.0029498525073746312,0.0029498525073746312,0.07964601769911504,0.035398230088495575,0.07669616519174041,0.12389380530973451,0.017699115044247787,0.008849557522123894,2
406,0.0,0.07547169811320754,0.03773584905660377,0.05660377358490566,0.09433962264150944,0.18867924528301888,0.0,0.0,0.1320754716981132,0.11320754716981132,0.0,0.05660377358490566,0.018867924528301886,0.03773584905660377,0.018867924528301886,0.09433962264150944,0.018867924528301886,0.05660377358490566,0.0,0.0,1
407,0.0,0.2054794520547945,0.1506849315068493,0.0410958904109589,0.0410958904109589,0.0273972602739726,0.0821917808219178,0.0,0.1095890410958904,0.0684931506849315,0.0,0.0,0.0273972602739726,0.0,0.0136986301369863,0.0136986301369863,0.0958904109589041,0.1095890410958904,0.0136986301369863,0.0,3
408,0.0,0.19002375296912113,0.12589073634204276,0.0023752969121140144,0.014251781472684086,0.12114014251781473,0.07125890736342043,0.0023752969121140144,0.08788598574821853,0.0665083135391924,0.0,0.007125890736342043,0.047505938242280284,0.007125890736342043,0.035629453681710214,0.021377672209026127,0.07838479809976247,0.09738717339667459,0.021377672209026127,0.0023752969121140144,3
409,0.0,0.047058823529411764,0.03529411764705882,0.0,0.00784313725490196,0.3215686274509804,0.0784313725490196,0.00392156862745098,0.20784313725490197,0.027450980392156862,0.0,0.0392156862745098,0.0,0.0196078431372549,0.01568627450980392,0.0784313725490196,0.023529411764705882,0.058823529411764705,0.023529411764705882,0.011764705882352941,1
410,0.0,0.010899182561307902,0.027247956403269755,0.0027247956403269754,0.005449591280653951,0.25340599455040874,0.08991825613079019,0.005449591280653951,0.27520435967302453,0.0326975476839237,0.027247956403269755,0.005449591280653951,0.0,0.010899182561307902,0.04087193460490463,0.1226158038147139,0.005449591280653951,0.05994550408719346,0.01907356948228883,0.005449591280653951,4
411,0.0,0.0914826498422713,0.0694006309148265,0.012618296529968454,0.031545741324921134,0.15457413249211358,0.05362776025236593,0.0031545741324921135,0.19873817034700317,0.028391167192429023,0.0,0.012618296529968454,0.006309148264984227,0.012618296529968454,0.028391167192429023,0.11356466876971609,0.031545741324921134,0.11356466876971609,0.01892744479495268,0.01892744479495268,0
412,0.0,0.05668016194331984,0.05668016194331984,0.008097165991902834,0.03643724696356275,0.21862348178137653,0.07692307692307693,0.020242914979757085,0.1417004048582996,0.032388663967611336,0.020242914979757085,0.024291497975708502,0.004048582995951417,0.008097165991902834,0.06477732793522267,0.10526315789473684,0.024291497975708502,0.0931174089068826,0.004048582995951417,0.004048582995951417,1
413,0.0,0.15789473684210525,0.03759398496240601,0.0,0.0,0.12781954887218044,0.15037593984962405,0.0,0.21052631578947367,0.045112781954887216,0.0,0.015037593984962405,0.007518796992481203,0.0,0.007518796992481203,0.08270676691729323,0.007518796992481203,0.09022556390977443,0.03759398496240601,0.022556390977443608,2
414,0.0003022974607013301,0.10096735187424426,0.06907496977025393,0.018742442563482467,0.026753325272067714,0.1630894800483676,0.06287787182587666,0.009371221281741234,0.19785368802902056,0.034159613059250304,0.002116082224909311,0.01995163240628779,0.008615477629987909,0.016626360338573155,0.02267230955259976,0.07693470374848851,0.048821039903264814,0.09446795646916566,0.018742442563482467,0.007859733978234583,0
415,0.0,0.10245901639344263,0.06147540983606557,0.004098360655737705,0.00819672131147541,0.12704918032786885,0.11065573770491803,0.004098360655737705,0.1885245901639344,0.020491803278688523,0.020491803278688523,0.01639344262295082,0.012295081967213115,0.00819672131147541,0.05327868852459016,0.0860655737704918,0.028688524590163935,0.11885245901639344,0.01639344262295082,0.012295081967213115,2
416,0.0,0.08783783783783784,0.06756756756756757,0.02027027027027027,0.02702702702702703,0.1554054054054054,0.07432432432432433,0.006756756756756757,0.18243243243243243,0.0472972972972973,0.006756756756756757,0.013513513513513514,0.006756756756756757,0.006756756756756757,0.02702702702702703,0.0945945945945946,0.06756756756756757,0.07432432432432433,0.02702702702702703,0.006756756756756757,0
417,0.0,0.08333333333333333,0.078125,0.010416666666666666,0.015625,0.052083333333333336,0.10416666666666667,0.0,0.21875,0.041666666666666664,0.0,0.026041666666666668,0.03125,0.0,0.06770833333333333,0.046875,0.078125,0.13020833333333334,0.015625,0.0,2
418,0.0,0.08273381294964029,0.10431654676258993,0.0035971223021582736,0.017985611510791366,0.10071942446043165,0.07913669064748201,0.0035971223021582736,0.1906474820143885,0.07194244604316546,0.007194244604316547,0.01079136690647482,0.039568345323741004,0.007194244604316547,0.046762589928057555,0.05755395683453238,0.05755395683453238,0.10071942446043165,0.014388489208633094,0.0035971223021582736,2
419,0.0,0.1318407960199005,0.04975124378109453,0.007462686567164179,0.012437810945273632,0.07960199004975124,0.07960199004975124,0.03731343283582089,0.1865671641791045,0.017412935323383085,0.0024875621890547263,0.0472636815920398,0.014925373134328358,0.007462686567164179,0.03482587064676617,0.02736318407960199,0.06467661691542288,0.1517412935323383,0.0472636815920398,0.0,2
420,0.0,0.09313725490196079,0.0857843137254902,0.029411764705882353,0.024509803921568627,0.14705882352941177,0.03431372549019608,0.01715686274509804,0.14705882352941177,0.058823529411764705,0.004901960784313725,0.04411764705882353,0.012254901960784314,0.02696078431372549,0.02696078431372549,0.056372549019607844,0.07352941176470588,0.08333333333333333,0.03431372549019608,0.0,0
421,0.0,0.04878048780487805,0.07317073170731707,0.012195121951219513,0.04878048780487805,0.10975609756097561,0.036585365853658534,0.0,0.32926829268292684,0.036585365853658534,0.0,0.012195121951219513,0.0,0.0,0.024390243902439025,0.0975609756097561,0.012195121951219513,0.06097560975609756,0.07317073170731707,0.024390243902439025,4
422,0.0,0.09852216748768473,0.04926108374384237,0.0049261083743842365,0.024630541871921183,0.12807881773399016,0.054187192118226604,0.0,0.1921182266009852,0.024630541871921183,0.014778325123152709,0.059113300492610835,0.0,0.0049261083743842365,0.04926108374384237,0.054187192118226604,0.06403940886699508,0.09852216748768473,0.04926108374384237,0.029556650246305417,2
423,0.0,0.171875,0.078125,0.0,0.0,0.09375,0.078125,0.0,0.15625,0.03125,0.0,0.015625,0.015625,0.0,0.015625,0.03125,0.109375,0.140625,0.046875,0.015625,2
424,0.0,0.055865921787709494,0.0111731843575419,0.0111731843575419,0.00558659217877095,0.12011173184357542,0.12011173184357542,0.0,0.20670391061452514,0.019553072625698324,0.0111731843575419,0.05027932960893855,0.0111731843575419,0.008379888268156424,0.10893854748603352,0.03910614525139665,0.030726256983240222,0.18156424581005587,0.00558659217877095,0.002793296089385475,2
425,0.0,0.14093959731543623,0.09843400447427293,0.020134228187919462,0.026845637583892617,0.11073825503355705,0.07270693512304251,0.0,0.14205816554809844,0.03243847874720358,0.0011185682326621924,0.03355704697986577,0.006711409395973154,0.008948545861297539,0.03131991051454139,0.053691275167785234,0.07270693512304251,0.12639821029082773,0.017897091722595078,0.003355704697986577,0
426,0.0,0.05303030303030303,0.11742424242424243,0.06818181818181818,0.07575757575757576,0.1553030303030303,0.041666666666666664,0.0,0.14772727272727273,0.08333333333333333,0.0,0.0,0.041666666666666664,0.026515151515151516,0.015151515151515152,0.10227272727272728,0.03409090909090909,0.03409090909090909,0.003787878787878788,0.0,1
427,0.0,0.12442396313364056,0.059907834101382486,0.004608294930875576,0.009216589861751152,0.09216589861751152,0.06451612903225806,0.009216589861751152,0.1935483870967742,0.041474654377880185,0.0,0.027649769585253458,0.004608294930875576,0.013824884792626729,0.04608294930875576,0.07373271889400922,0.059907834101382486,0.1336405529953917,0.03686635944700461,0.004608294930875576,2
428,0.0,0.1552132701421801,0.11018957345971564,0.02962085308056872,0.03317535545023697,0.14454976303317535,0.0462085308056872,0.002369668246445498,0.0947867298578199,0.0462085308056872,0.001184834123222749,0.04265402843601896,0.005924170616113744,0.01066350710900474,0.017772511848341232,0.04265402843601896,0.0995260663507109,0.09597156398104266,0.016587677725118485,0.004739336492890996,3
429,0.0,0.10759493670886076,0.0759493670886076,0.0189873417721519,0.04430379746835443,0.13291139240506328,0.04430379746835443,0.0,0.18354430379746836,0.0189873417721519,0.006329113924050633,0.006329113924050633,0.012658227848101266,0.0189873417721519,0.0189873417721519,0.13924050632911392,0.03164556962025317,0.0949367088607595,0.0189873417721519,0.02531645569620253,0
430,0.0,0.08426966292134831,0.11797752808988764,0.056179775280898875,0.056179775280898875,0.11797752808988764,0.0449438202247191,0.0,0.16292134831460675,0.056179775280898875,0.0,0.011235955056179775,0.011235955056179775,0.0,0.03932584269662921,0.07303370786516854,0.10112359550561797,0.06179775280898876,0.0056179775280898875,0.0,0
431,0.0,0.14285714285714285,0.08928571428571429,0.0,0.017857142857142856,0.21428571428571427,0.03571428571428571,0.0,0.08928571428571429,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.14285714285714285,0.05357142857142857,0.08928571428571429,0.03571428571428571,0.017857142857142856,0
432,0.0,0.10588235294117647,0.08104575163398693,0.0196078431372549,0.02483660130718954,0.06143790849673202,0.08235294117647059,0.0,0.19084967320261437,0.027450980392156862,0.00130718954248366,0.027450980392156862,0.022222222222222223,0.00522875816993464,0.047058823529411764,0.07712418300653595,0.06143790849673202,0.1411764705882353,0.022222222222222223,0.00130718954248366,2
433,0.0,0.11764705882352941,0.029411764705882353,0.0,0.0,0.058823529411764705,0.19117647058823528,0.0,0.20588235294117646,0.0,0.0,0.014705882352941176,0.029411764705882353,0.0,0.07352941176470588,0.014705882352941176,0.029411764705882353,0.17647058823529413,0.04411764705882353,0.014705882352941176,2
434,0.0,0.1346704871060172,0.11031518624641834,0.03008595988538682,0.027220630372492838,0.10028653295128939,0.07306590257879657,0.0014326647564469914,0.1361031518624642,0.044412607449856735,0.0,0.027220630372492838,0.01862464183381089,0.0071633237822349575,0.024355300859598854,0.045845272206303724,0.08595988538681948,0.10888252148997135,0.02148997134670487,0.0028653295128939827,3
435,0.0,0.14285714285714285,0.07563025210084033,0.01680672268907563,0.025210084033613446,0.07563025210084033,0.11764705882352941,0.0,0.18487394957983194,0.01680672268907563,0.0,0.0,0.04201680672268908,0.008403361344537815,0.05042016806722689,0.03361344537815126,0.06722689075630252,0.12605042016806722,0.0,0.01680672268907563,2
436,0.0,0.09352517985611511,0.08273381294964029,0.03597122302158273,0.10071942446043165,0.20503597122302158,0.039568345323741004,0.0,0.1366906474820144,0.050359712230215826,0.0,0.007194244604316547,0.01079136690647482,0.025179856115107913,0.007194244604316547,0.06474820143884892,0.025179856115107913,0.08992805755395683,0.014388489208633094,0.01079136690647482,1
437,0.0,0.09830508474576272,0.06779661016949153,0.0,0.006779661016949152,0.12542372881355932,0.0847457627118644,0.003389830508474576,0.2847457627118644,0.013559322033898305,0.0,0.0,0.003389830508474576,0.0,0.02711864406779661,0.09491525423728814,0.04067796610169491,0.09830508474576272,0.04406779661016949,0.006779661016949152,4
438,0.0,0.1641025641025641,0.09173789173789174,0.021652421652421653,0.021652421652421653,0.15156695156695157,0.06381766381766382,0.005128205128205128,0.1259259259259259,0.038746438746438745,0.0011396011396011395,0.009116809116809116,0.008547008547008548,0.011965811965811967,0.016524216524216526,0.07977207977207977,0.06552706552706553,0.10484330484330484,0.014245014245014245,0.003988603988603989,0
439,0.0,0.18032786885245902,0.14754098360655737,0.04918032786885246,0.04918032786885246,0.06557377049180328,0.03278688524590164,0.01639344262295082,0.11475409836065574,0.08196721311475409,0.0,0.0,0.03278688524590164,0.0,0.0,0.03278688524590164,0.06557377049180328,0.06557377049180328,0.06557377049180328,0.0,3
440,0.0,0.056179775280898875,0.07865168539325842,0.02247191011235955,0.011235955056179775,0.11235955056179775,0.011235955056179775,0.0,0.21348314606741572,0.033707865168539325,0.011235955056179775,0.0449438202247191,0.0,0.0,0.033707865168539325,0.0449438202247191,0.20224719101123595,0.10112359550561797,0.011235955056179775,0.011235955056179775,0
441,0.0,0.18796992481203006,0.14285714285714285,0.015037593984962405,0.007518796992481203,0.15037593984962405,0.06766917293233082,0.0,0.06766917293233082,0.06015037593984962,0.0,0.03759398496240601,0.03759398496240601,0.0,0.03007518796992481,0.015037593984962405,0.09022556390977443,0.07518796992481203,0.015037593984962405,0.0,3
442,0.0,0.06521739130434782,0.06521739130434782,0.043478260869565216,0.043478260869565216,0.10869565217391304,0.021739130434782608,0.0,0.2826086956521739,0.0,0.0,0.06521739130434782,0.0,0.0,0.043478260869565216,0.10869565217391304,0.021739130434782608,0.10869565217391304,0.021739130434782608,0.0,4
443,0.0,0.11290322580645161,0.10483870967741936,0.008064516129032258,0.008064516129032258,0.056451612903225805,0.07258064516129033,0.0,0.1935483870967742,0.056451612903225805,0.0,0.04032258064516129,0.04838709677419355,0.0,0.03225806451612903,0.056451612903225805,0.0967741935483871,0.0967741935483871,0.016129032258064516,0.0,2
444,0.0,0.10256410256410256,0.03418803418803419,0.008547008547008548,0.02564102564102564,0.1111111111111111,0.1452991452991453,0.0,0.17094017094017094,0.042735042735042736,0.0,0.017094017094017096,0.008547008547008548,0.008547008547008548,0.02564102564102564,0.06837606837606838,0.042735042735042736,0.1452991452991453,0.03418803418803419,0.008547008547008548,2
445,0.0,0.09821428571428571,0.08928571428571429,0.022321428571428572,0.022321428571428572,0.09821428571428571,0.07589285714285714,0.0,0.19196428571428573,0.05357142857142857,0.0,0.013392857142857142,0.022321428571428572,0.004464285714285714,0.03125,0.0625,0.05357142857142857,0.11160714285714286,0.044642857142857144,0.004464285714285714,2
446,0.0,0.10638297872340426,0.08936170212765958,0.02127659574468085,0.03404255319148936,0.14042553191489363,0.05106382978723404,0.0,0.14893617021276595,0.03404255319148936,0.0,0.01276595744680851,0.01276595744680851,0.02127659574468085,0.02553191489361702,0.10212765957446808,0.05531914893617021,0.1148936170212766,0.01702127659574468,0.01276595744680851,0
447,0.0,0.14285714285714285,0.07792207792207792,0.021645021645021644,0.047619047619047616,0.11688311688311688,0.06493506493506493,0.0,0.14285714285714285,0.03463203463203463,0.0,0.017316017316017316,0.012987012987012988,0.021645021645021644,0.017316017316017316,0.06926406926406926,0.03463203463203463,0.1341991341991342,0.017316017316017316,0.025974025974025976,0
448,0.0004253509145044662,0.132284134410889,0.0874096129306678,0.019353466609953213,0.028711186729051468,0.20140365801786475,0.06571671629094003,0.004040833687792429,0.1278179498085921,0.03424074861760953,0.0006380263717566993,0.017014036580178648,0.018928115695448746,0.01233517652062952,0.021054870267971076,0.04912803062526584,0.0635899617184177,0.09485325393449597,0.01105912377711612,0.009995746490854955,0
